,0,1,2,3,4,5,6,7,8
1504,43295037.07778312,315723.1239966545,-12091540.627931882,-6703209.430592291,-19859152.53381189,-14057374.852863945,19533974.233855665,4820227.158716466,133813415.85084808
1505,-40227081.20797152,-11666434.53487661,-16666875.923626943,-7904543.73533554,-23520082.866223216,-13815737.475047015,19189101.83272227,4852518.895867379,133697435.0144912
1506,3248000.6474541873,-21456206.629334487,-16094698.84310632,-7335834.5039112875,-26626538.8167871,-13403607.640170107,18815236.097309813,4883181.474749377,133579568.21379592
1507,31179942.73185162,-18005141.432148628,-8954580.70749304,-5363148.917275352,-29050092.738797866,-12812169.178460816,18413289.76207663,4912189.648932191,133459810.83131525
1508,-27828301.11400435,4056417.9394281693,1323558.8057780685,-2531296.240952147,-30680025.453171797,-12033116.363598159,17984686.00493291,4939518.171985084,133338158.24960223
1509,26546593.780592673,14416657.265337082,10053775.254197817,667417.6378955406,-31463796.121237937,-11058271.08012455,17530975.614651747,4965141.797477847,133214605.85120979
1510,7908007.053091731,1314399.0411138264,13262832.512919962,3754970.6650160486,-31357549.844193928,-9885053.10562455,17053709.380006094,4989035.278979883,133089149.01869093
1511,-29412642.56769791,-14126806.599716559,9865764.837508544,6215903.676397646,-30295040.151066493,-8533273.78985392,16554438.08976917,5011173.370060865,132961783.13459867
1512,32076118.832421605,-10090454.782807525,518488.93731969595,7413265.128026642,-28204422.677839868,-7028342.375610648,16034712.532713909,5031530.824290174,132832503.58148603
1513,-7057336.9533562735,8462021.42368462,-9989225.5411761,6802235.89244966,-25030398.35066595,-5395668.10569284,15496083.497613389,5050082.395237535,132701305.74190593
1514,-25145962.61096864,21418079.518613987,-13658331.098426271,3954935.9144672677,-20806351.108911984,-3660660.222898963,14940101.773240777,5066802.836472418,132568184.99841142
1515,-35514123.87938664,9245560.876433304,-5082836.8190633105,-1085594.718267201,-15696299.273178047,-1848727.9700269783,14368318.148368988,5081666.901564324,132433136.73355553
1516,33029789.657670576,-25591833.837403886,8440169.71954641,-6796344.295541636,-9983089.74014159,14719.410124918446,13782283.411771214,5094649.344082771,132296156.32989123
1517,-28848385.18828068,-37049946.49111628,16437831.316852964,-11297395.36824733,-3966189.383756511,1904272.6747584986,13183548.352220435,5105724.917597462,132157239.16997145
1518,24535803.612291247,4981349.192263469,11498925.716784649,-13054035.642739959,2090421.7698082104,3794522.581075525,12573663.75848974,5114868.375677865,132016380.63634928
1519,19483824.878417596,50488296.15301113,-1462430.8336903471,-11891197.496413004,7964736.409573296,5660059.886277989,11954180.419352181,5122054.471893463,131873576.11157766
1520,-14093738.197046647,40658490.02909367,-14697775.950921603,-8312170.060839816,13488190.770542504,7475475.347567507,11326649.123580888,5127257.959813798,131728820.97820964
1521,-21642860.0675524,-14601481.061957449,-22600797.08867725,-2859978.341590693,18504171.965876177,9215359.722146112,10692620.659948763,5130453.593008569,131582110.61879818
1522,25273143.18505375,-71186203.66590041,-20177571.821203977,3992259.0679280628,22856067.108734585,10854303.767215453,10053645.817229055,5131616.1250471845,131433440.41589627
1523,-27216980.320934966,-48564204.64568988,-4697021.315005727,11285843.283623835,26387263.312278394,12366898.239977464,9411275.384194728,5130718.404849364,131282807.65670674
1524,-34076955.918921456,28120158.11918433,15712386.23663849,17927926.916410834,28941147.689667672,13727733.89763394,8767060.149618886,5127725.0933987405,131130217.8163686
1525,35068840.47376749,87651501.21610168,30173758.757504307,22825662.57720269,30361107.354062997,14911401.49738669,8122550.902274487,5122596.385419581,130975680.83628005
1526,-7690373.11788317,64232039.5593532,30781911.902144283,24886202.87691328,30490529.418624565,15892491.796437545,7479298.4309347235,5115289.988549883,130819209.14492568
1527,-27953609.766897496,-8626011.761861391,21130894.100232013,23338136.66177373,29233640.76134932,16651018.10457576,6838753.119610427,5105759.960840758,130660818.82037687
1528,7441750.6466769595,-75307278.58208993,6236068.920295736,18695797.719284646,26738027.31957964,17188683.94194046,6201963.733264048,5093958.609553839,130500527.69149458
1529,17806795.93113941,-97750954.42423034,-9274798.217111513,11794956.072263325,23212114.79549462,17512615.38125834,5569878.632095718,5079837.999428505,130338353.82966194
1530,-14933235.67985084,-63794074.0789989,-21585851.048979193,3471381.743527923,18864328.891273208,17629985.89489881,4943398.776662727,5063350.195204147,130174315.30626212
1531,13436194.07012192,-13824435.72970222,-30128869.94246235,-5439155.24410375,13903095.309094224,17548142.26586145,4323251.81689228,5044447.261620177,130008430.19267829
1532,-11638426.657703144,15780921.693071797,-35147544.42225814,-14100884.867814276,8536839.751136634,17274413.525021806,3710183.1548358332,5023081.2634159215,129840716.56029357
1533,8929140.387548681,35405909.16909805,-36885564.01306246,-21678037.104785606,2973987.9195794407,16816112.415313482,3104954.480486463,4999204.26533079,129671192.48049116
1534,-6722499.432903236,67486070.56780878,-35505701.24988776,-27415758.921885177,-2577034.483398473,16180551.679670209,2508327.4838372767,4972768.332104101,129499876.02465425
1535,6812115.358038278,87404193.6427559,-30766958.049812697,-30962967.90391166,-7907801.755618133,15375044.06102545,1921063.8548815814,4943725.528475355,129326785.26416592
1536,-2229827.7110041594,78212074.39251254,-22293826.55082286,-32403725.7113036,-12809888.194900589,14406902.302313045,1343925.283612344,4912027.919183855,129151938.27040944
1537,-13895310.496771876,55309363.5866735,-10843215.820598528,-32030465.804233942,-17081864.755295448,13283439.146466587,777673.4600228383,4877627.568968978,128975353.11476788
1538,18781578.30351092,36320745.929770194,1980154.42792055,-30124543.265886802,-20567197.21703534,12011967.33641973,223070.074106195,4840476.542570137,128797047.8686244
1539,-7431986.490221377,18185990.80865268,14426316.282316297,-26877996.166110814,-23198668.37368734,10599799.615106057,-319123.18414446106,4800526.9047267325,128617040.60336223
1540,-27335287.096406545,-2598475.3514554687,24745301.8301702,-22405554.444847137,-24986369.14872708,9054248.72545943,-848144.6247359593,4757730.720178069,128435349.39036451
1541,-3304664.0944397785,-26167267.764375027,31187143.159064844,-16800661.607903734,-25961676.899762377,7382627.410413254,-1363232.5576751549,4712040.053663577,128251992.30101438
1542,21058719.60462553,-44260979.312268145,32001872.356582575,-10155111.440562343,-26157618.704927802,5592248.412901394,-1863625.2929688813,4663406.9699226795,128066987.40669498
1543,34491695.5068216,-46521697.294382125,25544033.283853076,-2665209.501652643,-25608374.39710834,3691577.230608234,-2348561.140624014,4611783.533694656,127880352.77878954
1544,15476813.828316042,-27221379.2965911,11712568.472686516,5054691.555806687,-24354217.18062336,1695172.7326524463,-2817278.4106473485,4557121.809718996,127692106.48868114
1545,-31401700.374179434,848535.9487260301,-4983661.465598762,12285727.305249432,-22443066.68892101,-374759.7827184722,-3269015.4130458115,4499373.862735001,127502266.60775302
1546,-33685007.09485995,21802743.183605496,-18909444.343192577,18309033.32010924,-19926581.966501363,-2492275.6062050685,-3703010.457826198,4438491.757482113,127310851.20738831
1547,-4350745.682966413,26345746.654071182,-24911798.12122664,22405745.173819803,-16857242.195458606,-4630609.890913766,-4118501.8549953825,4374427.558699677,127117878.35897014
1548,27580783.507717095,9402983.844140988,-20833133.87643447,24021719.321965758,-13288550.049641468,-6761974.298196506,-4514727.914560184,4307133.331127079,126923366.13388172
1549,-22618917.6822044,-18690373.256880872,-9263982.913828492,23261317.487306587,-9273885.814408831,-8858324.616466401,-4890926.946527465,4236561.139503731,126727332.60350615
1550,16850357.39826925,-14292268.220935687,5472513.330278108,20415548.28034353,-4888555.780710228,-10891616.634136552,-5246337.260904026,4162663.048568938,126529795.83922668
1551,-11431311.936826356,13161833.162862204,16388662.973709958,15868798.255371576,-301244.18328915164,-12833806.139619948,-5580197.16769687,4085391.1230621575,126330773.91242641
1552,7664610.1541243205,10274781.272057662,17696147.210665725,10090547.247378087,4295925.691805471,-14656848.921329893,-5891744.976912622,4004697.427722734,126130284.89448853
1553,-6342580.295918262,-9507293.376055203,11090049.269495124,3775532.726105189,8710830.558524607,-16332700.767679393,-6180218.998558285,3920534.027290043,125928346.85679618
1554,7599884.96392319,-6392691.548990035,285494.3472225778,-2405290.740488725,12751347.130819166,-17833317.46708154,-6444857.5426406395,3832852.9865034837,125724977.87073253
1555,-11116269.974522846,7128611.190336845,-10011114.121883467,-7802327.86723781,16225352.122640187,-19130654.8079495,-6684898.919166631,3741606.370102471,125520196.00768074
1556,18032017.9904688,5446059.267760574,-13958331.702202432,-11765983.368976485,18940722.247938566,-20196668.578696348,-6899581.438142955,3646746.242826319,125314019.33902398
1557,22257711.18654911,-1547654.186637877,-11732983.238888746,-13767740.609935887,20705334.22066533,-21003314.567735218,-7088143.40957658,3548224.6694144798,125106465.9361454
1558,3937121.3358677924,-4798387.955321415,-4886276.461464595,-13800067.652284475,21365673.8290034,-21524487.537360802,-7249823.143474323,3445993.71460628,124897553.87042814
1559,-33353507.588218585,-2568635.780436305,4189962.25842137,-12137147.557841789,20942665.937284715,-21747884.975762956,-7383858.949842973,3340005.443141095,124687301.21325544
1560,36863588.28018842,3653054.212481628,11514241.039967967,-9145657.284188278,19575855.600958675,-21687151.501632288,-7489668.303544832,3230211.91975833,124475726.03601037
1561,23899233.584085215,3564006.417917945,13416734.705254711,-5206229.737757032,17424790.65469598,-21361261.90460673,-7567385.338863647,3116565.2091973973,124262846.41007614
1562,9854632.46280396,-164678.06636504643,9440266.776572049,-726802.7248046035,14649018.933167309,-20788904.788371615,-7617430.3760356065,2999017.376197636,124048680.40683591
1563,-36351040.46377301,-2655378.536412955,1906290.288761274,3775466.3491193606,11408088.271043262,-19988340.672224224,-7640651.819684982,2877520.48549845,123833246.09767283
1564,-12157428.337697601,-915019.2250798033,-6484174.124770495,7756115.178642025,7861546.502994563,-18977723.05436466,-7638016.899405848,2752038.4057117514,123616561.55397007
1565,-5589045.3487614505,2459622.333364197,-13569381.481460046,10670681.458390445,4168941.463691893,-17775205.432993256,-7610549.769264232,2622591.9299216545,123398644.8471108
1566,24956976.551310074,3427589.5460604243,-17275689.978222005,11982745.067591608,481778.8032058738,-16398941.30631002,-7559325.2231261395,2489252.491012044,123179514.04847816
1567,-20852171.271675542,-368139.8514359691,-16373295.015719056,11294875.030574068,-3086545.415692943,-14867084.172515215,-7485434.870731188,2352108.337740519,122959187.22945532
1568,-7185685.406779686,-5440832.339413591,-11189612.363003353,8718698.490966529,-6454440.710432135,-13197787.529808972,-7389998.749386489,2211276.1464322535,122737682.46142545
1569,15401135.974459078,-3002646.247658525,-2808481.146543651,4767600.230688547,-9546257.447338719,-11409204.876391517,-7274144.003291167,2066879.700304247,122515017.8157717
1570,-14739458.442928385,9767627.627892267,7110710.808874864,28699.339557675645,-12286345.992739912,-9519489.710463034,-7138997.776644223,1919042.7825735258,122291211.36387724
1571,14959687.499277133,10845244.61571817,16783122.08086265,-4910885.09260916,-14599056.712962717,-7546795.530223638,-6985687.213644724,1767889.1764571187,122066281.17712519
1572,-14794907.627009407,-3901627.622109037,24244136.499741673,-9464033.975994393,-16408655.5996318,-5509360.208576113,-6815339.458491684,1613542.6651719585,121840245.32689881
1573,-4081109.301553961,-15448738.382682571,26872153.583495855,-13105742.897596575,-17638976.000017617,-3425854.2627773043,-6629081.6553841075,1456127.0319351163,121613121.88458118
1574,10838370.153033953,-18193215.37296368,22153482.683000006,-15598692.024593651,-18213345.193899833,-1315454.2775747478,-6428040.948521098,1295766.0599635774,121384928.92155547
1575,-4083701.9312459175,-11540792.575796429,8933877.938880866,-16920062.211974714,-18060135.038294904,803190.258853484,-6213344.482101715,1132583.5324744736,121155684.50920486
1576,-4558954.30503609,5586726.16901181,-8997714.695713418,-17042281.167504378,-17154802.038002007,2914535.4859718382,-5986119.400324917,966703.2326846495,120925406.71891251
1577,3124129.696078633,26863427.167273972,-25342884.828313142,-15829622.728395358,-15581743.252935717,5003824.22780863,-5747492.847389802,798248.9438112141,120694113.6220616
1578,-7267001.025342578,27801099.391346857,-34518156.97113596,-13120451.634389522,-13451264.840481954,7056299.308392163,-5498591.967495386,627344.4490711256,120461823.29003525
1579,-10436236.613534994,312716.65260346234,-35005343.933130756,-8843490.1207195,-10873672.95802648,9057203.551750923,-5240543.904840776,454113.53168146964,120228553.79421665
1580,21092337.663229186,-31064984.332653318,-25652754.797693744,-3325631.9290632997,-7959273.762955099,10991779.781913059,-4974487.37666528,278691.5478995647,119994323.20598894
1581,-35569889.9701686,-7416695.990764925,-6625219.405311074,2868905.605481472,-4818373.412653603,12845270.822906964,-4701607.392369782,101260.14614423737,119759149.5967353
1582,50959752.854432575,32660209.088995323,15441269.947666425,9139163.62333438,-1561278.0645077992,14602919.498761,-4423100.534395518,-77987.45212530158,119523051.03783888
1583,-45889741.142607644,32175491.569022045,32566167.36102144,14884183.264914893,1701706.1240964998,16249968.633503452,-4140163.385183629,-258858.0254499535,119286045.60068287
1584,-50818772.39987202,6721798.580661647,39527633.6245269,19503005.670642704,4860272.995773522,17771661.051162627,-3853992.5271754023,-441158.35237043817,119048151.35665041
1585,-78958670.10031724,-15434484.89205258,37823063.880666345,22473928.51991412,7804116.393137353,19153239.575766943,-3565784.54281189,-624695.21142769,118809386.37712465
1586,-16200749.101287782,-16880405.315817256,30183735.874029823,23670384.01513648,10422930.158802241,20379947.031344675,-3276736.0145345456,-809275.3811623859,118569768.73348877
