Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,133.889999,134.679993,133.600006,134.119995,126.582565,4650600
2016-09-01,134.479996,135.059998,133.660004,134.229996,126.686378,3851800
2016-09-02,134.770004,135.880005,134.550003,135.149994,127.554665,3402600
2016-09-06,134.960007,135.720001,133.880005,134.100006,126.563705,4220400
2016-09-07,133.300003,133.869995,132.160004,132.789993,125.327293,4676000
2016-09-08,131.550003,132.940002,131.119995,131.259995,123.883293,5001400
2016-09-09,130.639999,130.889999,127.730003,127.739998,120.561127,6315000
2016-09-12,126.500000,128.850006,126.000000,128.589996,121.363327,7882600
2016-09-13,127.739998,128.000000,125.430000,125.720001,118.654648,6376300
2016-09-14,125.610001,126.949997,125.570000,126.260002,119.164284,4313900
2016-09-15,125.970001,127.639999,125.709999,126.959999,119.824951,5100700
2016-09-16,127.019997,127.019997,125.699997,126.110001,119.022713,6941200
2016-09-19,126.680000,127.370003,126.169998,126.290001,119.192596,4467400
2016-09-20,126.860001,127.330002,126.330002,126.830002,119.702248,3627100
2016-09-21,127.519997,128.589996,126.550003,128.110001,120.910324,5367400
2016-09-22,128.820007,129.649994,128.720001,128.750000,121.514343,4099700
2016-09-23,128.630005,129.199997,127.790001,127.790001,120.608307,4464700
2016-09-26,127.099998,127.230003,125.349998,125.449997,118.399818,5338500
2016-09-27,125.800003,126.989998,125.360001,126.820000,119.692810,4433600
2016-09-28,127.209999,128.529999,127.059998,128.270004,121.061333,5751100
2016-09-29,128.500000,130.740005,127.910004,127.930000,120.740433,5987500
2016-09-30,127.870003,129.240005,127.629997,128.679993,121.448273,6044600
2016-10-03,128.199997,128.820007,127.970001,128.500000,121.278397,3652700
2016-10-04,128.529999,129.919998,127.949997,128.199997,120.995262,4848600
2016-10-05,128.320007,129.029999,127.519997,127.580002,120.410110,4115400
2016-10-06,126.870003,130.449997,126.430000,130.190002,122.873428,7472400
2016-10-07,129.830002,130.410004,127.879997,128.309998,121.099068,5511900
2016-10-10,128.449997,128.940002,127.250000,127.250000,120.098656,4337500
2016-10-11,126.849998,127.080002,125.459999,125.849998,118.777321,5113900
2016-10-12,125.849998,127.160004,125.709999,126.690002,119.570114,3545900
2016-10-13,126.250000,126.660004,125.169998,126.290001,119.192596,3655700
2016-10-14,126.900002,127.559998,126.419998,126.419998,119.315292,4462100
2016-10-17,126.180000,126.800003,124.879997,125.139999,118.107231,3753000
2016-10-18,126.150002,126.250000,125.150002,125.739998,118.673500,3496300
2016-10-19,125.760002,126.089996,124.510002,125.889999,118.815086,4094800
2016-10-20,125.949997,127.080002,125.570000,126.250000,119.154846,3543200
2016-10-21,125.309998,126.800003,125.250000,126.599998,119.485184,3234100
2016-10-24,127.230003,128.139999,127.230003,127.779999,120.598854,3824800
2016-10-25,126.269997,126.269997,123.290001,123.339996,116.408386,8731900
2016-10-26,122.830002,123.750000,122.400002,122.709999,115.813797,5456100
2016-10-27,122.709999,123.459999,121.849998,122.260002,115.389091,4261600
2016-10-28,122.699997,124.089996,122.209999,123.580002,116.634895,4497700
2016-10-31,123.349998,123.500000,121.620003,122.010002,115.153130,5671500
2016-11-01,121.690002,122.250000,119.199997,119.889999,113.152275,7492600
2016-11-02,119.930000,121.290001,119.820000,120.290001,113.529785,4846000
2016-11-03,120.339996,120.930000,120.080002,120.180000,113.425972,5113500
2016-11-04,120.540001,121.900002,120.059998,120.910004,114.114952,4607600
2016-11-07,122.500000,123.980003,122.309998,123.750000,116.795341,5510400
2016-11-08,123.949997,125.419998,123.599998,124.250000,117.267242,6094500
2016-11-09,120.949997,126.260002,120.320000,126.019997,118.937775,8052500
2016-11-10,126.720001,130.100006,126.510002,129.029999,121.778603,8737000
2016-11-11,129.059998,130.130005,128.720001,129.850006,122.552544,5496100
2016-11-14,130.500000,130.639999,126.940002,127.669998,120.495049,11405400
2016-11-15,127.070000,127.669998,122.919998,124.400002,117.408821,13445400
2016-11-16,123.599998,125.699997,123.279999,125.330002,118.286552,9767500
2016-11-17,125.870003,129.139999,125.699997,128.929993,121.684219,6801200
2016-11-18,128.929993,129.360001,127.720001,128.330002,121.117950,4428900
2016-11-21,128.279999,128.899994,127.410004,128.220001,121.014130,4072100
2016-11-22,128.380005,131.300003,128.380005,130.979996,123.619003,5535800
2016-11-23,131.360001,131.990005,130.860001,131.210007,123.836090,3582700
2016-11-25,131.860001,132.139999,131.070007,131.570007,124.175873,2545800
2016-11-28,131.250000,131.649994,130.169998,130.639999,123.298149,4859000
2016-11-29,130.350006,130.779999,129.250000,129.619995,122.985023,4127100
2016-11-30,129.339996,130.320007,128.809998,129.399994,122.776291,6973800
2016-12-01,129.339996,130.350006,129.000000,129.470001,122.842705,5398700
2016-12-02,129.039993,130.619995,128.910004,129.869995,123.222229,3738300
2016-12-05,130.320007,130.460007,129.559998,129.679993,123.041954,4065400
2016-12-06,130.130005,130.139999,128.679993,128.740005,122.150070,4292600
2016-12-07,128.750000,133.059998,128.750000,132.460007,125.679649,6987300
2016-12-08,132.210007,133.130005,131.580002,132.529999,125.746078,4975400
2016-12-09,132.509995,133.399994,131.100006,133.389999,126.562057,5174600
2016-12-12,133.130005,134.660004,133.130005,134.580002,127.691132,6276500
2016-12-13,134.550003,136.889999,134.550003,136.539993,129.550797,6886300
2016-12-14,136.050003,136.880005,135.750000,135.979996,129.019455,7036300
2016-12-15,136.509995,137.320007,135.770004,135.839996,128.886627,5839800
2016-12-16,136.110001,136.610001,135.050003,135.110001,128.194000,9243700
2016-12-19,135.059998,136.500000,134.789993,135.440002,128.507080,3463600
2016-12-20,135.649994,137.240005,135.429993,137.110001,130.091599,4301500
2016-12-21,136.929993,137.240005,136.559998,136.830002,129.825989,2704700
2016-12-22,136.250000,137.000000,135.179993,135.429993,128.497604,4094800
2016-12-23,135.649994,135.990005,134.789993,135.050003,128.137085,2337300
2016-12-27,134.759995,135.720001,134.710007,135.259995,128.336349,2254900
2016-12-28,135.570007,135.860001,134.660004,135.070007,128.156052,3369400
2016-12-29,135.020004,135.850006,134.630005,135.100006,128.184509,2761700
2016-12-30,135.639999,135.820007,133.830002,134.080002,127.216743,4149100
2017-01-03,135.100006,135.509995,133.589996,134.309998,127.434937,5299700
2017-01-04,134.339996,135.940002,134.210007,135.500000,128.564041,4055300
2017-01-05,134.979996,135.460007,133.779999,133.899994,127.045921,3821100
2017-01-06,133.970001,134.330002,133.050003,133.529999,126.694878,3827500
2017-01-09,133.220001,134.759995,133.139999,134.309998,127.434937,4307400
2017-01-10,134.000000,136.380005,133.770004,136.100006,129.133331,5928300
2017-01-11,136.100006,136.389999,134.740005,135.699997,128.753799,4643700
2017-01-12,135.509995,135.529999,133.940002,135.070007,128.156052,3600000
2017-01-13,134.919998,135.750000,134.759995,135.039993,128.127594,3117600
2017-01-17,135.089996,136.479996,134.759995,135.929993,128.972015,3974700
2017-01-18,135.899994,136.289993,134.919998,136.160004,129.190262,3869700
2017-01-19,136.000000,136.779999,134.929993,135.389999,128.459656,5078700
2017-01-20,135.259995,136.000000,134.600006,135.600006,128.658936,4853900
2017-01-23,135.309998,138.270004,135.000000,138.070007,131.002487,7056200
2017-01-24,137.880005,138.380005,137.300003,138.059998,130.992981,4055100
2017-01-25,138.449997,139.369995,137.429993,137.479996,130.442703,3631700
2017-01-26,138.009995,139.179993,137.710007,138.460007,131.372543,2931200
2017-01-27,138.800003,138.830002,137.699997,138.330002,131.249191,3149500
2017-01-30,137.990005,138.490005,136.860001,138.470001,131.382019,2705000
2017-01-31,137.630005,138.619995,136.850006,137.580002,130.537598,3227000
2017-02-01,137.660004,137.960007,136.529999,137.440002,130.404739,2968800
2017-02-02,137.470001,137.550003,136.559998,136.949997,129.939835,2197600
2017-02-03,137.259995,138.470001,136.970001,137.979996,130.917099,2654700
2017-02-06,137.429993,137.899994,136.449997,136.490005,129.503372,3864100
2017-02-07,137.160004,137.699997,136.330002,136.649994,129.655151,3242000
2017-02-08,136.889999,137.910004,136.820007,137.880005,130.822220,2882700
2017-02-09,137.880005,139.149994,137.410004,138.710007,131.609726,2931900
2017-02-10,138.600006,140.570007,138.250000,139.850006,132.691391,3297000
2017-02-13,140.479996,140.649994,139.050003,139.869995,132.710342,2753000
2017-02-14,139.949997,141.369995,139.339996,141.360001,134.124084,4761100
2017-02-15,141.270004,142.660004,140.949997,142.190002,134.911606,4343500
2017-02-16,142.389999,142.990005,140.899994,141.539993,134.294861,4295800
2017-02-17,141.360001,143.119995,141.000000,143.000000,135.680130,5108400
2017-02-21,145.600006,145.649994,143.250000,145.020004,137.596741,9275900
2017-02-22,145.050003,145.470001,143.970001,145.250000,137.814957,5037800
2017-02-23,146.110001,146.330002,144.509995,144.710007,137.302597,4184000
2017-02-24,144.649994,146.080002,144.649994,145.949997,138.479111,3516900
2017-02-27,145.869995,146.009995,144.800003,145.300003,137.862411,4388400
2017-02-28,144.979996,145.630005,144.470001,144.910004,137.492371,4211900
2017-03-01,146.720001,147.699997,145.889999,146.679993,139.171738,6213500
2017-03-02,147.080002,148.229996,146.389999,147.949997,140.376740,4053400
2017-03-03,147.949997,148.259995,146.820007,147.809998,140.243927,3412300
2017-03-06,147.130005,147.509995,146.580002,147.130005,139.598724,3998000
2017-03-07,146.330002,146.949997,145.830002,146.020004,139.388718,3996300
2017-03-08,146.220001,147.119995,145.919998,146.919998,140.247849,3614500
2017-03-09,147.080002,147.160004,146.529999,146.619995,139.961456,3594000
2017-03-10,147.240005,147.460007,146.449997,146.850006,140.181046,3123200
2017-03-13,147.330002,147.669998,146.500000,147.429993,140.734665,2933300
2017-03-14,147.270004,147.589996,146.460007,147.160004,140.476959,3272500
2017-03-15,147.350006,148.380005,146.759995,147.949997,141.231064,3670500
2017-03-16,148.399994,149.190002,148.009995,148.729996,141.975647,3544500
2017-03-17,149.399994,149.990005,148.130005,149.600006,142.806152,9002000
2017-03-20,149.380005,149.589996,147.699997,147.800003,141.087875,5906100
2017-03-21,148.330002,148.699997,146.259995,146.610001,139.951935,4530000
2017-03-22,146.729996,147.929993,146.059998,147.360001,140.667862,3169000
2017-03-23,147.279999,148.410004,147.029999,147.990005,141.269257,3219400
2017-03-24,147.850006,150.149994,147.009995,147.710007,141.001984,4735400
2017-03-27,147.070007,147.679993,146.259995,146.869995,140.200119,2943000
2017-03-28,147.289993,147.350006,145.940002,147.199997,140.515137,4635600
2017-03-29,146.369995,147.419998,145.960007,147.039993,140.362396,3730000
2017-03-30,146.720001,147.380005,146.429993,146.949997,140.276489,2450800
2017-03-31,146.869995,147.179993,146.649994,146.830002,140.161926,3248700
2017-04-03,146.940002,147.199997,146.089996,146.619995,139.961456,3775300
2017-04-04,146.500000,146.899994,146.050003,146.339996,139.694168,3124200
2017-04-05,146.630005,148.440002,146.580002,146.639999,139.980560,3390400
2017-04-06,147.039993,147.960007,147.000000,147.240005,140.553329,2699100
2017-04-07,147.100006,147.800003,146.899994,147.130005,140.448303,2869100
2017-04-10,146.960007,149.000000,146.750000,148.210007,141.479263,5044500
2017-04-11,147.910004,148.649994,147.100006,148.199997,141.469696,2844800
2017-04-12,147.419998,147.570007,146.369995,146.539993,139.885101,4445600
2017-04-13,146.419998,147.009995,145.869995,145.910004,139.283707,2346900
2017-04-17,145.899994,147.309998,145.759995,147.309998,140.620148,3467700
2017-04-18,147.059998,148.179993,146.770004,147.759995,141.049713,2969400
2017-04-19,147.929993,148.399994,147.020004,147.220001,140.534210,3461000
2017-04-20,147.660004,149.050003,147.440002,148.720001,141.966110,3700500
2017-04-21,148.490005,150.149994,148.399994,150.000000,143.187973,5019900
2017-04-24,151.080002,152.059998,150.850006,151.889999,144.992157,5077200
2017-04-25,152.789993,154.649994,152.789993,153.029999,146.080383,5496500
2017-04-26,153.110001,154.809998,152.399994,154.220001,147.216339,5120200
2017-04-27,154.690002,156.270004,153.889999,156.119995,149.030045,5881400
2017-04-28,156.009995,156.250000,154.100006,156.100006,149.010941,4959600
2017-05-01,156.220001,156.270004,154.210007,154.210007,147.206818,3152900
2017-05-02,154.490005,155.160004,153.759995,154.949997,147.913177,3295100
2017-05-03,155.160004,155.389999,154.589996,155.000000,147.960907,2445500
2017-05-04,155.460007,155.639999,154.259995,154.860001,147.827271,3793100
2017-05-05,155.339996,155.750000,154.089996,155.729996,148.657745,2500600
2017-05-08,155.850006,157.160004,155.490005,156.889999,149.765091,3184600
2017-05-09,157.039993,157.740005,156.289993,157.679993,150.519180,3004400
2017-05-10,157.520004,158.149994,157.300003,158.130005,150.948746,2617600
